00:05:45 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_000545_076190_59b7.log
00:05:45 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_adaptive_high.yaml
00:05:45 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
00:05:45 [INFO   ] network.py:76 Creating scenario...
00:05:47 [INFO   ] network.py:79 Scenario created.
00:05:47 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
00:06:16 [INFO   ] runner.py:138 [sim_t=00000.030082s] Phase starting     step=1 phase=9 name=tp_heavy_tp_micro_4
00:06:17 [INFO   ] runner.py:149 [sim_t=00000.030274s] Phase finished     step=1 phase=9 name=tp_heavy_tp_micro_4
00:06:17 [INFO   ] runner.py:138 [sim_t=00000.030274s] Phase starting     step=1 phase=10 name=tp_heavy_gap_4
00:06:17 [INFO   ] runner.py:149 [sim_t=00000.030774s] Phase finished     step=1 phase=10 name=tp_heavy_gap_4
00:06:17 [INFO   ] runner.py:138 [sim_t=00000.030774s] Phase starting     step=1 phase=11 name=tp_heavy_tp_micro_5
00:06:17 [INFO   ] runner.py:149 [sim_t=00000.030958s] Phase finished     step=1 phase=11 name=tp_heavy_tp_micro_5
00:06:17 [INFO   ] runner.py:138 [sim_t=00000.030958s] Phase starting     step=1 phase=12 name=tp_heavy_gap_5
00:06:18 [INFO   ] runner.py:149 [sim_t=00000.031458s] Phase finished     step=1 phase=12 name=tp_heavy_gap_5
00:06:18 [INFO   ] runner.py:138 [sim_t=00000.031458s] Phase starting     step=1 phase=13 name=tp_heavy_tp_micro_6
00:06:18 [INFO   ] runner.py:149 [sim_t=00000.031642s] Phase finished     step=1 phase=13 name=tp_heavy_tp_micro_6
00:06:18 [INFO   ] runner.py:138 [sim_t=00000.031642s] Phase starting     step=1 phase=14 name=tp_heavy_gap_6
00:06:19 [INFO   ] runner.py:149 [sim_t=00000.032142s] Phase finished     step=1 phase=14 name=tp_heavy_gap_6
00:06:19 [INFO   ] runner.py:138 [sim_t=00000.032142s] Phase starting     step=1 phase=15 name=tp_heavy_tp_micro_7
00:06:19 [INFO   ] runner.py:149 [sim_t=00000.032335s] Phase finished     step=1 phase=15 name=tp_heavy_tp_micro_7
00:06:19 [INFO   ] runner.py:138 [sim_t=00000.032335s] Phase starting     step=1 phase=16 name=tp_heavy_gap_7
