01:58:54 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_015854_466804_2c96.log
01:58:54 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_ecmp_high_failures.yaml
01:58:54 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
01:58:54 [INFO   ] network.py:63 Link failure summary: 16 links marked as failed
01:58:54 [INFO   ] network.py:76 Creating scenario...
01:58:56 [INFO   ] network.py:79 Scenario created.
01:58:56 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.143082s] Phase starting     step=1 phase=3 name=tp_heavy_tp_micro_1
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.145072s] Phase finished     step=1 phase=3 name=tp_heavy_tp_micro_1
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.145072s] Phase starting     step=1 phase=4 name=tp_heavy_gap_1
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.145572s] Phase finished     step=1 phase=4 name=tp_heavy_gap_1
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.145572s] Phase starting     step=1 phase=5 name=tp_heavy_tp_micro_2
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.147579s] Phase finished     step=1 phase=5 name=tp_heavy_tp_micro_2
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.147579s] Phase starting     step=1 phase=6 name=tp_heavy_gap_2
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.148079s] Phase finished     step=1 phase=6 name=tp_heavy_gap_2
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.148079s] Phase starting     step=1 phase=7 name=tp_heavy_tp_micro_3
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.149115s] Phase finished     step=1 phase=7 name=tp_heavy_tp_micro_3
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.149115s] Phase starting     step=1 phase=8 name=tp_heavy_gap_3
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.149615s] Phase finished     step=1 phase=8 name=tp_heavy_gap_3
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.149615s] Phase starting     step=1 phase=9 name=tp_heavy_tp_micro_4
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.150627s] Phase finished     step=1 phase=9 name=tp_heavy_tp_micro_4
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.150627s] Phase starting     step=1 phase=10 name=tp_heavy_gap_4
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.151127s] Phase finished     step=1 phase=10 name=tp_heavy_gap_4
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.151127s] Phase starting     step=1 phase=11 name=tp_heavy_tp_micro_5
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.175432s] Phase finished     step=1 phase=2 name=pp_dp_dp_sync
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.175432s] Phase starting     step=1 phase=3 name=pp_dp_compute_tail
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.176398s] Phase finished     step=1 phase=11 name=tp_heavy_tp_micro_5
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.176398s] Phase starting     step=1 phase=12 name=tp_heavy_gap_5
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.176898s] Phase finished     step=1 phase=12 name=tp_heavy_gap_5
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.176898s] Phase starting     step=1 phase=13 name=tp_heavy_tp_micro_6
